# 	 time 	 original 	 transformed 
0.17 	 -2.4427 	 -2.4510 
0.17 	 -2.4613 	 -2.4698 
0.17 	 -2.4466 	 -2.4563 
0.17 	 -2.4531 	 -2.4620 
0.17 	 -2.4418 	 -2.4498 
0.17 	 -2.4584 	 -2.4660 
0.17 	 -2.4640 	 -2.4707 
0.17 	 -2.4726 	 -2.4794 
0.17 	 -2.4684 	 -2.4747 
0.17 	 -2.4865 	 -2.4914 
0.17 	 -2.5038 	 -2.5084 
0.17 	 -2.5247 	 -2.5302 
0.17 	 -2.5363 	 -2.5411 
0.17 	 -2.5375 	 -2.5415 
0.17 	 -2.5287 	 -2.5314 
0.17 	 -2.5334 	 -2.5365 
0.17 	 -2.5197 	 -2.5245 
0.17 	 -2.5399 	 -2.5452 
0.17 	 -2.5417 	 -2.5473 
0.17 	 -2.5307 	 -2.5360 
0.17 	 -2.5531 	 -2.5575 
0.17 	 -2.5812 	 -2.5854 
0.17 	 -2.5651 	 -2.5683 
0.17 	 -2.5829 	 -2.5877 
0.17 	 -2.5886 	 -2.5925 
0.17 	 -2.5967 	 -2.5998 
0.17 	 -2.6077 	 -2.6118 
0.17 	 -2.5991 	 -2.6027 
0.17 	 -2.5996 	 -2.6014 
0.17 	 -2.5977 	 -2.5998 
0.17 	 -2.6078 	 -2.6097 
0.17 	 -2.6075 	 -2.6092 
0.17 	 -2.6045 	 -2.6055 
0.17 	 -2.6078 	 -2.6096 
0.17 	 -2.6024 	 -2.6048 
0.18 	 -2.6199 	 -2.6212 
0.18 	 -2.6331 	 -2.6339 
0.18 	 -2.6259 	 -2.6249 
0.18 	 -2.6097 	 -2.6108 
0.18 	 -2.6230 	 -2.6245 
0.18 	 -2.6375 	 -2.6389 
0.18 	 -2.6276 	 -2.6321 
0.18 	 -2.6361 	 -2.6414 
0.18 	 -2.6464 	 -2.6505 
0.18 	 -2.6586 	 -2.6632 
0.18 	 -2.6633 	 -2.6673 
0.18 	 -2.6642 	 -2.6677 
0.18 	 -2.6424 	 -2.6457 
0.18 	 -2.6527 	 -2.6543 
0.18 	 -2.6560 	 -2.6583 
0.18 	 -2.6559 	 -2.6604 
0.18 	 -2.6652 	 -2.6696 
0.18 	 -2.6723 	 -2.6755 
0.18 	 -2.6775 	 -2.6806 
0.18 	 -2.6741 	 -2.6776 
0.18 	 -2.6657 	 -2.6705 
0.18 	 -2.6626 	 -2.6672 
0.18 	 -2.6789 	 -2.6827 
0.18 	 -2.6962 	 -2.7009 
0.18 	 -2.7048 	 -2.7090 
0.18 	 -2.7051 	 -2.7089 
0.18 	 -2.7075 	 -2.7133 
0.18 	 -2.7015 	 -2.7073 
0.18 	 -2.6924 	 -2.6976 
0.18 	 -2.7061 	 -2.7102 
0.18 	 -2.7174 	 -2.7213 
0.18 	 -2.7275 	 -2.7306 
0.18 	 -2.7162 	 -2.7199 
0.18 	 -2.7194 	 -2.7207 
0.18 	 -2.7198 	 -2.7219 
0.18 	 -2.7130 	 -2.7132 
0.18 	 -2.7261 	 -2.7275 
0.18 	 -2.7359 	 -2.7369 
0.18 	 -2.7490 	 -2.7511 
0.18 	 -2.7625 	 -2.7644 
0.18 	 -2.7521 	 -2.7539 
0.19 	 -2.7352 	 -2.7376 
0.19 	 -2.7287 	 -2.7319 
0.19 	 -2.7358 	 -2.7392 
0.19 	 -2.7544 	 -2.7570 
0.19 	 -2.7521 	 -2.7546 
0.19 	 -2.7400 	 -2.7421 
0.19 	 -2.7652 	 -2.7673 
0.19 	 -2.7839 	 -2.7860 
0.19 	 -2.7776 	 -2.7789 
0.19 	 -2.7874 	 -2.7888 
0.19 	 -2.7933 	 -2.7957 
0.19 	 -2.7915 	 -2.7918 
0.19 	 -2.7988 	 -2.7993 
0.19 	 -2.8100 	 -2.8109 
0.19 	 -2.8068 	 -2.8078 
0.19 	 -2.8003 	 -2.8019 
0.19 	 -2.8132 	 -2.8143 
0.19 	 -2.8153 	 -2.8160 
0.19 	 -2.8187 	 -2.8174 
0.19 	 -2.8293 	 -2.8287 
0.19 	 -2.8367 	 -2.8365 
0.19 	 -2.8452 	 -2.8437 
0.19 	 -2.8644 	 -2.8629 
0.19 	 -2.8618 	 -2.8607 
0.19 	 -2.8537 	 -2.8537 
0.19 	 -2.8634 	 -2.8638 
0.19 	 -2.8899 	 -2.8929 
0.19 	 -2.8933 	 -2.8978 
0.19 	 -2.8937 	 -2.8976 
0.19 	 -2.8977 	 -2.9026 
0.19 	 -2.9037 	 -2.9081 
0.19 	 -2.8984 	 -2.9029 
0.19 	 -2.9109 	 -2.9160 
0.19 	 -2.9142 	 -2.9176 
0.19 	 -2.9318 	 -2.9366 
0.19 	 -2.9382 	 -2.9447 
0.19 	 -2.9369 	 -2.9431 
0.19 	 -2.9454 	 -2.9532 
0.19 	 -2.9315 	 -2.9387 
0.20 	 -2.9383 	 -2.9447 
0.20 	 -2.9174 	 -2.9220 
0.20 	 -2.9219 	 -2.9279 
0.20 	 -2.9276 	 -2.9326 
0.20 	 -2.9345 	 -2.9396 
0.20 	 -2.9313 	 -2.9360 
0.20 	 -2.9463 	 -2.9512 
0.20 	 -2.9236 	 -2.9296 
0.20 	 -2.9321 	 -2.9383 
0.20 	 -2.9520 	 -2.9597 
0.20 	 -2.9736 	 -2.9818 
0.20 	 -2.9716 	 -2.9816 
0.20 	 -2.9869 	 -2.9992 
0.20 	 -2.9934 	 -3.0052 
0.20 	 -3.0005 	 -3.0132 
0.20 	 -2.9987 	 -3.0105 
0.20 	 -3.0068 	 -3.0181 
0.20 	 -3.0156 	 -3.0263 
0.20 	 -3.0227 	 -3.0324 
0.20 	 -3.0156 	 -3.0241 
0.20 	 -3.0188 	 -3.0291 
0.20 	 -3.0257 	 -3.0378 
0.20 	 -3.0409 	 -3.0524 
0.20 	 -3.0454 	 -3.0557 
0.20 	 -3.0616 	 -3.0712 
0.20 	 -3.0635 	 -3.0719 
0.20 	 -3.0587 	 -3.0679 
0.20 	 -3.0523 	 -3.0618 
0.20 	 -3.0634 	 -3.0748 
0.20 	 -3.0546 	 -3.0653 
0.20 	 -3.0500 	 -3.0615 
0.20 	 -3.0551 	 -3.0682 
0.20 	 -3.0690 	 -3.0797 
0.20 	 -3.0583 	 -3.0716 
0.20 	 -3.0540 	 -3.0681 
0.20 	 -3.0429 	 -3.0584 
0.20 	 -3.0384 	 -3.0524 
0.20 	 -3.0485 	 -3.0616 
0.20 	 -3.0452 	 -3.0576 
0.20 	 -3.0532 	 -3.0653 
0.21 	 -3.0542 	 -3.0645 
0.21 	 -3.0641 	 -3.0745 
0.21 	 -3.0714 	 -3.0822 
0.21 	 -3.0783 	 -3.0877 
0.21 	 -3.0843 	 -3.0960 
0.21 	 -3.0929 	 -3.1028 
0.21 	 -3.0808 	 -3.0890 
0.21 	 -3.0688 	 -3.0773 
0.21 	 -3.0528 	 -3.0619 
0.21 	 -3.0593 	 -3.0680 
0.21 	 -3.0763 	 -3.0853 
0.21 	 -3.0787 	 -3.0867 
0.21 	 -3.0795 	 -3.0888 
0.21 	 -3.0857 	 -3.0959 
0.21 	 -3.0915 	 -3.1025 
0.21 	 -3.1072 	 -3.1168 
0.21 	 -3.0995 	 -3.1115 
0.21 	 -3.0975 	 -3.1089 
0.21 	 -3.1050 	 -3.1157 
0.21 	 -3.1029 	 -3.1115 
0.21 	 -3.1021 	 -3.1117 
0.21 	 -3.1015 	 -3.1126 
0.21 	 -3.0973 	 -3.1091 
0.21 	 -3.1057 	 -3.1161 
0.21 	 -3.1136 	 -3.1231 
0.21 	 -3.1421 	 -3.1528 
0.21 	 -3.1536 	 -3.1631 
0.21 	 -3.1675 	 -3.1790 
0.21 	 -3.1755 	 -3.1845 
0.21 	 -3.1664 	 -3.1749 
0.21 	 -3.1897 	 -3.2007 
0.21 	 -3.1885 	 -3.1985 
0.21 	 -3.1996 	 -3.2103 
0.21 	 -3.2045 	 -3.2141 
0.21 	 -3.1997 	 -3.2093 
0.21 	 -3.2084 	 -3.2173 
0.21 	 -3.2233 	 -3.2325 
0.21 	 -3.2377 	 -3.2459 
0.21 	 -3.2359 	 -3.2427 
0.21 	 -3.2241 	 -3.2306 
0.21 	 -3.2219 	 -3.2283 
0.22 	 -3.2399 	 -3.2460 
0.22 	 -3.2493 	 -3.2548 
0.22 	 -3.2623 	 -3.2683 
0.22 	 -3.2728 	 -3.2792 
0.22 	 -3.2878 	 -3.2943 
0.22 	 -3.3011 	 -3.3072 
0.22 	 -3.3055 	 -3.3096 
0.22 	 -3.3112 	 -3.3147 
0.22 	 -3.3105 	 -3.3148 
0.22 	 -3.3138 	 -3.3175 
0.22 	 -3.3387 	 -3.3432 
0.22 	 -3.3550 	 -3.3589 
0.22 	 -3.3555 	 -3.3596 
0.22 	 -3.3322 	 -3.3369 
0.22 	 -3.3186 	 -3.3226 
0.22 	 -3.3285 	 -3.3307 
0.22 	 -3.3171 	 -3.3196 
0.22 	 -3.3205 	 -3.3243 
0.22 	 -3.3129 	 -3.3171 
0.22 	 -3.3325 	 -3.3365 
0.22 	 -3.3263 	 -3.3306 
0.22 	 -3.3260 	 -3.3305 
0.22 	 -3.3396 	 -3.3439 
0.22 	 -3.3465 	 -3.3513 
0.22 	 -3.3409 	 -3.3467 
0.22 	 -3.3502 	 -3.3562 
0.22 	 -3.3378 	 -3.3453 
0.22 	 -3.3436 	 -3.3527 
0.22 	 -3.3479 	 -3.3564 
0.22 	 -3.3517 	 -3.3585 
0.22 	 -3.3632 	 -3.3699 
0.22 	 -3.3556 	 -3.3610 
0.22 	 -3.3758 	 -3.3797 
0.22 	 -3.3918 	 -3.3968 
0.22 	 -3.3813 	 -3.3836 
0.22 	 -3.3845 	 -3.3850 
0.22 	 -3.3789 	 -3.3815 
0.22 	 -3.3801 	 -3.3837 
0.22 	 -3.3891 	 -3.3942 
0.23 	 -3.4007 	 -3.4060 
0.23 	 -3.4032 	 -3.4075 
0.23 	 -3.4174 	 -3.4231 
0.23 	 -3.4329 	 -3.4372 
0.23 	 -3.4429 	 -3.4449 
0.23 	 -3.4467 	 -3.4490 
0.23 	 -3.4476 	 -3.4509 
0.23 	 -3.4400 	 -3.4439 
0.23 	 -3.4336 	 -3.4374 
0.23 	 -3.4364 	 -3.4399 
0.23 	 -3.4607 	 -3.4644 
0.23 	 -3.4593 	 -3.4610 
0.23 	 -3.4621 	 -3.4662 
0.23 	 -3.4847 	 -3.4892 
0.23 	 -3.4949 	 -3.4995 
0.23 	 -3.5052 	 -3.5104 
0.23 	 -3.5452 	 -3.5519 
0.23 	 -3.5514 	 -3.5598 
0.23 	 -3.5497 	 -3.5588 
0.23 	 -3.5475 	 -3.5574 
0.23 	 -3.5701 	 -3.5799 
0.23 	 -3.5831 	 -3.5930 
0.23 	 -3.5953 	 -3.6046 
0.23 	 -3.6008 	 -3.6091 
0.23 	 -3.6104 	 -3.6162 
0.23 	 -3.6159 	 -3.6183 
0.23 	 -3.6287 	 -3.6322 
0.23 	 -3.6382 	 -3.6393 
0.23 	 -3.6579 	 -3.6584 
0.23 	 -3.6664 	 -3.6658 
0.23 	 -3.6797 	 -3.6804 
0.23 	 -3.6848 	 -3.6842 
0.23 	 -3.6765 	 -3.6752 
0.23 	 -3.6909 	 -3.6899 
0.23 	 -3.6985 	 -3.6996 
0.23 	 -3.7118 	 -3.7134 
0.23 	 -3.7207 	 -3.7242 
0.23 	 -3.7358 	 -3.7374 
0.23 	 -3.7559 	 -3.7595 
0.23 	 -3.7549 	 -3.7559 
0.24 	 -3.7521 	 -3.7525 
0.24 	 -3.7677 	 -3.7680 
0.24 	 -3.7478 	 -3.7477 
0.24 	 -3.7525 	 -3.7521 
0.24 	 -3.7497 	 -3.7485 
0.24 	 -3.7460 	 -3.7433 
0.24 	 -3.7606 	 -3.7562 
0.24 	 -3.7797 	 -3.7762 
0.24 	 -3.7899 	 -3.7857 
0.24 	 -3.8038 	 -3.8008 
0.24 	 -3.7954 	 -3.7932 
0.24 	 -3.8037 	 -3.8014 
0.24 	 -3.8147 	 -3.8122 
0.24 	 -3.8362 	 -3.8356 
0.24 	 -3.8414 	 -3.8401 
0.24 	 -3.8556 	 -3.8543 
0.24 	 -3.8522 	 -3.8484 
0.24 	 -3.8588 	 -3.8554 
0.24 	 -3.8711 	 -3.8679 
0.24 	 -3.8866 	 -3.8799 
0.24 	 -3.8967 	 -3.8908 
0.24 	 -3.8876 	 -3.8830 
0.24 	 -3.8757 	 -3.8726 
0.24 	 -3.8919 	 -3.8863 
0.24 	 -3.8935 	 -3.8862 
0.24 	 -3.9038 	 -3.8956 
0.24 	 -3.9163 	 -3.9082 
0.24 	 -3.9140 	 -3.9072 
0.24 	 -3.9309 	 -3.9237 
0.24 	 -3.9335 	 -3.9278 
0.24 	 -3.9221 	 -3.9155 
0.24 	 -3.9330 	 -3.9263 
0.24 	 -3.9211 	 -3.9157 
0.24 	 -3.9312 	 -3.9254 
0.24 	 -3.9186 	 -3.9095 
0.24 	 -3.9310 	 -3.9189 
0.24 	 -3.9339 	 -3.9213 
0.24 	 -3.9328 	 -3.9187 
0.24 	 -3.9404 	 -3.9257 
0.24 	 -3.9514 	 -3.9379 
0.24 	 -3.9489 	 -3.9333 
0.25 	 -3.9590 	 -3.9428 
0.25 	 -3.9781 	 -3.9627 
0.25 	 -3.9979 	 -3.9819 
0.25 	 -4.0141 	 -3.9975 
0.25 	 -4.0183 	 -4.0007 
0.25 	 -4.0138 	 -3.9986 
0.25 	 -4.0326 	 -4.0154 
0.25 	 -4.0419 	 -4.0260 
0.25 	 -4.0278 	 -4.0123 
0.25 	 -4.0435 	 -4.0271 
0.25 	 -4.0603 	 -4.0422 
0.25 	 -4.0597 	 -4.0409 
0.25 	 -4.0487 	 -4.0307 
0.25 	 -4.0582 	 -4.0408 
0.25 	 -4.0617 	 -4.0446 
0.25 	 -4.0783 	 -4.0590 
0.25 	 -4.0838 	 -4.0652 
0.25 	 -4.0928 	 -4.0738 
0.25 	 -4.0842 	 -4.0651 
0.25 	 -4.0938 	 -4.0748 
0.25 	 -4.0838 	 -4.0645 
0.25 	 -4.0842 	 -4.0649 
0.25 	 -4.1050 	 -4.0904 
0.25 	 -4.1194 	 -4.1044 
0.25 	 -4.1049 	 -4.0890 
0.25 	 -4.1064 	 -4.0903 
0.25 	 -4.1222 	 -4.1075 
0.25 	 -4.1320 	 -4.1156 
0.25 	 -4.1520 	 -4.1367 
0.25 	 -4.1753 	 -4.1598 
0.25 	 -4.1724 	 -4.1559 
0.25 	 -4.1821 	 -4.1675 
0.25 	 -4.1889 	 -4.1736 
0.25 	 -4.2088 	 -4.1947 
0.25 	 -4.2081 	 -4.1954 
0.25 	 -4.1983 	 -4.1841 
0.25 	 -4.2032 	 -4.1900 
0.25 	 -4.2141 	 -4.2020 
0.25 	 -4.2162 	 -4.2025 
0.26 	 -4.2068 	 -4.1958 
0.26 	 -4.2056 	 -4.1953 
0.26 	 -4.2109 	 -4.2006 
0.26 	 -4.2324 	 -4.2223 
0.26 	 -4.2337 	 -4.2213 
0.26 	 -4.2404 	 -4.2268 
0.26 	 -4.2382 	 -4.2260 
0.26 	 -4.2507 	 -4.2403 
0.26 	 -4.2613 	 -4.2504 
0.26 	 -4.2755 	 -4.2626 
0.26 	 -4.2949 	 -4.2777 
0.26 	 -4.3039 	 -4.2857 
0.26 	 -4.3219 	 -4.3048 
0.26 	 -4.3182 	 -4.3014 
0.26 	 -4.3071 	 -4.2917 
0.26 	 -4.3125 	 -4.2970 
0.26 	 -4.3088 	 -4.2907 
0.26 	 -4.3048 	 -4.2851 
0.26 	 -4.3203 	 -4.3000 
0.26 	 -4.3250 	 -4.3031 
0.26 	 -4.3120 	 -4.2894 
0.26 	 -4.3115 	 -4.2889 
0.26 	 -4.3260 	 -4.3032 
0.26 	 -4.3246 	 -4.3020 
0.26 	 -4.3213 	 -4.2989 
0.26 	 -4.3124 	 -4.2904 
0.26 	 -4.3236 	 -4.3015 
0.26 	 -4.3400 	 -4.3161 
0.26 	 -4.3293 	 -4.3061 
0.26 	 -4.3419 	 -4.3168 
0.26 	 -4.3340 	 -4.3085 
0.26 	 -4.3347 	 -4.3095 
0.26 	 -4.3344 	 -4.3087 
0.26 	 -4.3246 	 -4.2955 
0.26 	 -4.3569 	 -4.3270 
0.26 	 -4.3571 	 -4.3288 
0.26 	 -4.3455 	 -4.3177 
0.26 	 -4.3605 	 -4.3339 
0.26 	 -4.3557 	 -4.3276 
0.26 	 -4.3606 	 -4.3311 
0.27 	 -4.3557 	 -4.3276 
0.27 	 -4.3585 	 -4.3331 
0.27 	 -4.3691 	 -4.3462 
0.27 	 -4.3719 	 -4.3520 
0.27 	 -4.3601 	 -4.3394 
0.27 	 -4.3650 	 -4.3434 
0.27 	 -4.3648 	 -4.3430 
0.27 	 -4.3767 	 -4.3571 
0.27 	 -4.3974 	 -4.3775 
0.27 	 -4.3971 	 -4.3791 
0.27 	 -4.3980 	 -4.3790 
0.27 	 -4.4062 	 -4.3872 
0.27 	 -4.4176 	 -4.3987 
0.27 	 -4.3925 	 -4.3760 
0.27 	 -4.3726 	 -4.3554 
0.27 	 -4.3910 	 -4.3744 
0.27 	 -4.4013 	 -4.3849 
0.27 	 -4.3807 	 -4.3639 
0.27 	 -4.3896 	 -4.3715 
0.27 	 -4.3970 	 -4.3765 
0.27 	 -4.3995 	 -4.3785 
0.27 	 -4.4376 	 -4.4166 
0.27 	 -4.4363 	 -4.4175 
0.27 	 -4.4766 	 -4.4576 
0.27 	 -4.4624 	 -4.4434 
0.27 	 -4.4695 	 -4.4528 
0.27 	 -4.4821 	 -4.4681 
0.27 	 -4.5013 	 -4.4852 
0.27 	 -4.5006 	 -4.4851 
0.27 	 -4.5066 	 -4.4911 
0.27 	 -4.5142 	 -4.4989 
0.27 	 -4.5304 	 -4.5174 
0.27 	 -4.5536 	 -4.5410 
0.27 	 -4.5460 	 -4.5336 
0.27 	 -4.5621 	 -4.5485 
0.27 	 -4.5969 	 -4.5825 
0.27 	 -4.5872 	 -4.5742 
0.27 	 -4.5970 	 -4.5841 
0.27 	 -4.5986 	 -4.5852 
0.27 	 -4.6090 	 -4.5959 
0.28 	 -4.6245 	 -4.6111 
0.28 	 -4.6195 	 -4.6052 
0.28 	 -4.6366 	 -4.6208 
0.28 	 -4.6376 	 -4.6228 
0.28 	 -4.6559 	 -4.6409 
0.28 	 -4.6698 	 -4.6539 
0.28 	 -4.6557 	 -4.6428 
0.28 	 -4.6559 	 -4.6432 
0.28 	 -4.6389 	 -4.6254 
0.28 	 -4.6470 	 -4.6337 
0.28 	 -4.6602 	 -4.6465 
0.28 	 -4.6599 	 -4.6445 
0.28 	 -4.6670 	 -4.6547 
0.28 	 -4.6572 	 -4.6484 
0.28 	 -4.6688 	 -4.6562 
0.28 	 -4.6775 	 -4.6633 
0.28 	 -4.6948 	 -4.6819 
0.28 	 -4.7030 	 -4.6899 
0.28 	 -4.7111 	 -4.6973 
0.28 	 -4.7079 	 -4.6953 
0.28 	 -4.6995 	 -4.6897 
0.28 	 -4.6984 	 -4.6917 
0.28 	 -4.7010 	 -4.6954 
0.28 	 -4.7031 	 -4.6977 
0.28 	 -4.7008 	 -4.6973 
0.28 	 -4.6781 	 -4.6771 
0.28 	 -4.6666 	 -4.6662 
0.28 	 -4.6551 	 -4.6535 
0.28 	 -4.6471 	 -4.6454 
0.28 	 -4.6624 	 -4.6616 
0.28 	 -4.6848 	 -4.6829 
0.28 	 -4.6799 	 -4.6747 
0.28 	 -4.6839 	 -4.6807 
0.28 	 -4.6825 	 -4.6777 
0.28 	 -4.6884 	 -4.6853 
0.28 	 -4.6796 	 -4.6752 
0.28 	 -4.6738 	 -4.6702 
0.28 	 -4.6598 	 -4.6573 
0.28 	 -4.6581 	 -4.6544 
0.28 	 -4.6328 	 -4.6297 
0.29 	 -4.6448 	 -4.6417 
0.29 	 -4.6712 	 -4.6681 
0.29 	 -4.6597 	 -4.6579 
0.29 	 -4.6713 	 -4.6696 
0.29 	 -4.6681 	 -4.6662 
0.29 	 -4.6658 	 -4.6641 
0.29 	 -4.6735 	 -4.6749 
0.29 	 -4.6723 	 -4.6735 
0.29 	 -4.6572 	 -4.6579 
0.29 	 -4.6744 	 -4.6770 
0.29 	 -4.6812 	 -4.6830 
0.29 	 -4.6916 	 -4.6929 
0.29 	 -4.6859 	 -4.6864 
0.29 	 -4.6876 	 -4.6882 
0.29 	 -4.6932 	 -4.6934 
0.29 	 -4.6871 	 -4.6886 
0.29 	 -4.7033 	 -4.7041 
0.29 	 -4.7332 	 -4.7352 
0.29 	 -4.7448 	 -4.7450 
0.29 	 -4.7693 	 -4.7693 
0.29 	 -4.7720 	 -4.7733 
0.29 	 -4.7649 	 -4.7653 
0.29 	 -4.7764 	 -4.7784 
0.29 	 -4.7940 	 -4.7960 
0.29 	 -4.8104 	 -4.8124 
0.29 	 -4.8418 	 -4.8458 
0.29 	 -4.8556 	 -4.8576 
0.29 	 -4.8376 	 -4.8396 
0.29 	 -4.8314 	 -4.8334 
0.29 	 -4.8297 	 -4.8331 
0.29 	 -4.8433 	 -4.8463 
0.29 	 -4.8749 	 -4.8795 
0.29 	 -4.8775 	 -4.8828 
0.29 	 -4.8713 	 -4.8766 
0.29 	 -4.8722 	 -4.8798 
0.29 	 -4.8743 	 -4.8801 
0.29 	 -4.8962 	 -4.9024 
0.29 	 -4.9048 	 -4.9107 
0.29 	 -4.8977 	 -4.9046 
0.29 	 -4.9234 	 -4.9314 
0.29 	 -4.9354 	 -4.9456 
0.30 	 -4.9445 	 -4.9545 
0.30 	 -4.9220 	 -4.9311 
0.30 	 -4.9395 	 -4.9472 
0.30 	 -4.9325 	 -4.9430 
0.30 	 -4.9464 	 -4.9557 
0.30 	 -4.9352 	 -4.9404 
0.30 	 -4.9472 	 -4.9535 
0.30 	 -4.9398 	 -4.9461 
0.30 	 -4.9443 	 -4.9507 
0.30 	 -4.9548 	 -4.9609 
0.30 	 -4.9567 	 -4.9627 
0.30 	 -4.9683 	 -4.9723 
0.30 	 -4.9695 	 -4.9731 
0.30 	 -4.9934 	 -4.9997 
0.30 	 -5.0100 	 -5.0136 
0.30 	 -4.9967 	 -5.0030 
0.30 	 -5.0162 	 -5.0230 
0.30 	 -5.0397 	 -5.0454 
0.30 	 -5.0745 	 -5.0811 
0.30 	 -5.0592 	 -5.0688 
0.30 	 -5.0666 	 -5.0767 
0.30 	 -5.0608 	 -5.0715 
0.30 	 -5.0470 	 -5.0582 
0.30 	 -5.0614 	 -5.0720 
0.30 	 -5.0802 	 -5.0887 
0.30 	 -5.1014 	 -5.1068 
0.30 	 -5.1096 	 -5.1146 
0.30 	 -5.1122 	 -5.1182 
0.30 	 -5.1273 	 -5.1326 
0.30 	 -5.1394 	 -5.1456 
0.30 	 -5.1485 	 -5.1524 
0.30 	 -5.1684 	 -5.1736 
0.30 	 -5.1766 	 -5.1817 
0.30 	 -5.1753 	 -5.1802 
0.30 	 -5.1790 	 -5.1838 
0.30 	 -5.1985 	 -5.2025 
0.30 	 -5.2081 	 -5.2097 
0.30 	 -5.2115 	 -5.2137 
0.30 	 -5.1954 	 -5.1997 
0.30 	 -5.2008 	 -5.2046 
0.31 	 -5.2187 	 -5.2220 
0.31 	 -5.2285 	 -5.2293 
0.31 	 -5.2240 	 -5.2242 
0.31 	 -5.2322 	 -5.2315 
0.31 	 -5.2321 	 -5.2269 
0.31 	 -5.2411 	 -5.2346 
0.31 	 -5.2489 	 -5.2429 
0.31 	 -5.2721 	 -5.2663 
0.31 	 -5.2845 	 -5.2808 
0.31 	 -5.3041 	 -5.2995 
0.31 	 -5.3411 	 -5.3374 
0.31 	 -5.3458 	 -5.3425 
0.31 	 -5.3318 	 -5.3289 
0.31 	 -5.3418 	 -5.3400 
0.31 	 -5.3585 	 -5.3572 
0.31 	 -5.3668 	 -5.3653 
0.31 	 -5.3853 	 -5.3848 
0.31 	 -5.3813 	 -5.3806 
0.31 	 -5.3679 	 -5.3675 
0.31 	 -5.3554 	 -5.3535 
0.31 	 -5.3511 	 -5.3495 
0.31 	 -5.3377 	 -5.3393 
0.31 	 -5.3369 	 -5.3378 
0.31 	 -5.3385 	 -5.3406 
0.31 	 -5.3269 	 -5.3305 
0.31 	 -5.3275 	 -5.3306 
0.31 	 -5.3245 	 -5.3250 
0.31 	 -5.3145 	 -5.3128 
0.31 	 -5.3086 	 -5.3055 
0.31 	 -5.3064 	 -5.3065 
0.31 	 -5.3004 	 -5.2973 
0.31 	 -5.2963 	 -5.2937 
0.31 	 -5.2942 	 -5.2894 
0.31 	 -5.3072 	 -5.3037 
0.31 	 -5.3199 	 -5.3172 
0.31 	 -5.3176 	 -5.3161 
0.31 	 -5.3170 	 -5.3152 
0.31 	 -5.3218 	 -5.3192 
0.31 	 -5.2987 	 -5.2957 
0.32 	 -5.3042 	 -5.3009 
0.32 	 -5.3162 	 -5.3108 
0.32 	 -5.3243 	 -5.3194 
0.32 	 -5.3529 	 -5.3467 
0.32 	 -5.3493 	 -5.3446 
0.32 	 -5.3377 	 -5.3318 
0.32 	 -5.3468 	 -5.3422 
0.32 	 -5.3557 	 -5.3514 
0.32 	 -5.3704 	 -5.3663 
0.32 	 -5.3837 	 -5.3806 
0.32 	 -5.3853 	 -5.3815 
0.32 	 -5.3945 	 -5.3928 
0.32 	 -5.4036 	 -5.3981 
0.32 	 -5.4108 	 -5.4052 
0.32 	 -5.4290 	 -5.4207 
0.32 	 -5.4351 	 -5.4262 
0.32 	 -5.4291 	 -5.4195 
0.32 	 -5.4175 	 -5.4088 
0.32 	 -5.4194 	 -5.4098 
0.32 	 -5.4189 	 -5.4102 
0.32 	 -5.4247 	 -5.4170 
0.32 	 -5.4303 	 -5.4245 
0.32 	 -5.4478 	 -5.4394 
0.32 	 -5.4233 	 -5.4157 
0.32 	 -5.4243 	 -5.4149 
0.32 	 -5.4303 	 -5.4222 
0.32 	 -5.4148 	 -5.4042 
0.32 	 -5.4236 	 -5.4107 
0.32 	 -5.4245 	 -5.4085 
0.32 	 -5.4097 	 -5.3919 
0.32 	 -5.4128 	 -5.3950 
0.32 	 -5.4267 	 -5.4065 
0.32 	 -5.4315 	 -5.4105 
0.32 	 -5.4416 	 -5.4189 
0.32 	 -5.4425 	 -5.4222 
0.32 	 -5.4426 	 -5.4215 
0.32 	 -5.4646 	 -5.4418 
0.32 	 -5.4667 	 -5.4434 
0.32 	 -5.4666 	 -5.4428 
0.32 	 -5.4582 	 -5.4333 
0.33 	 -5.4936 	 -5.4694 
0.33 	 -5.4948 	 -5.4696 
0.33 	 -5.4835 	 -5.4585 
0.33 	 -5.4738 	 -5.4502 
0.33 	 -5.4702 	 -5.4466 
0.33 	 -5.4734 	 -5.4499 
0.33 	 -5.5019 	 -5.4771 
0.33 	 -5.4895 	 -5.4637 
0.33 	 -5.4946 	 -5.4661 
0.33 	 -5.4911 	 -5.4659 
0.33 	 -5.4882 	 -5.4636 
0.33 	 -5.4959 	 -5.4672 
0.33 	 -5.4907 	 -5.4604 
0.33 	 -5.4929 	 -5.4650 
0.33 	 -5.5187 	 -5.4925 
0.33 	 -5.5278 	 -5.4988 
0.33 	 -5.5397 	 -5.5115 
0.33 	 -5.5455 	 -5.5165 
0.33 	 -5.5581 	 -5.5316 
0.33 	 -5.5517 	 -5.5260 
0.33 	 -5.5640 	 -5.5345 
0.33 	 -5.5587 	 -5.5299 
0.33 	 -5.5666 	 -5.5387 
0.33 	 -5.5832 	 -5.5559 
0.33 	 -5.5917 	 -5.5621 
0.33 	 -5.5918 	 -5.5630 
0.33 	 -5.6099 	 -5.5811 
0.33 	 -5.6031 	 -5.5763 
0.33 	 -5.6150 	 -5.5866 
0.33 	 -5.6025 	 -5.5759 
