# 	 time 	 original 	 transformed 
0.17 	 -2.4427 	 -2.4065 
0.17 	 -2.4613 	 -2.4262 
0.17 	 -2.4466 	 -2.4105 
0.17 	 -2.4531 	 -2.4193 
0.17 	 -2.4418 	 -2.4096 
0.17 	 -2.4584 	 -2.4198 
0.17 	 -2.4640 	 -2.4288 
0.17 	 -2.4726 	 -2.4371 
0.17 	 -2.4684 	 -2.4353 
0.17 	 -2.4865 	 -2.4510 
0.17 	 -2.5038 	 -2.4720 
0.17 	 -2.5247 	 -2.4931 
0.17 	 -2.5363 	 -2.5067 
0.17 	 -2.5375 	 -2.5062 
0.17 	 -2.5287 	 -2.4989 
0.17 	 -2.5334 	 -2.5032 
0.17 	 -2.5197 	 -2.4972 
0.17 	 -2.5399 	 -2.5187 
0.17 	 -2.5417 	 -2.5217 
0.17 	 -2.5307 	 -2.5110 
0.17 	 -2.5531 	 -2.5348 
0.17 	 -2.5812 	 -2.5624 
0.17 	 -2.5651 	 -2.5450 
0.17 	 -2.5829 	 -2.5611 
0.17 	 -2.5886 	 -2.5674 
0.17 	 -2.5967 	 -2.5756 
0.17 	 -2.6077 	 -2.5884 
0.17 	 -2.5991 	 -2.5815 
0.17 	 -2.5996 	 -2.5780 
0.17 	 -2.5977 	 -2.5769 
0.17 	 -2.6078 	 -2.5876 
0.17 	 -2.6075 	 -2.5824 
0.17 	 -2.6045 	 -2.5783 
0.17 	 -2.6078 	 -2.5851 
0.17 	 -2.6024 	 -2.5797 
0.18 	 -2.6199 	 -2.5968 
0.18 	 -2.6331 	 -2.6092 
0.18 	 -2.6259 	 -2.6013 
0.18 	 -2.6097 	 -2.5863 
0.18 	 -2.6230 	 -2.6050 
0.18 	 -2.6375 	 -2.6194 
0.18 	 -2.6276 	 -2.6116 
0.18 	 -2.6361 	 -2.6222 
0.18 	 -2.6464 	 -2.6302 
0.18 	 -2.6586 	 -2.6435 
0.18 	 -2.6633 	 -2.6479 
0.18 	 -2.6642 	 -2.6556 
0.18 	 -2.6424 	 -2.6388 
0.18 	 -2.6527 	 -2.6510 
0.18 	 -2.6560 	 -2.6532 
0.18 	 -2.6559 	 -2.6570 
0.18 	 -2.6652 	 -2.6620 
0.18 	 -2.6723 	 -2.6679 
0.18 	 -2.6775 	 -2.6760 
0.18 	 -2.6741 	 -2.6770 
0.18 	 -2.6657 	 -2.6708 
0.18 	 -2.6626 	 -2.6697 
0.18 	 -2.6789 	 -2.6881 
0.18 	 -2.6962 	 -2.7006 
0.18 	 -2.7048 	 -2.7054 
0.18 	 -2.7051 	 -2.7107 
0.18 	 -2.7075 	 -2.7140 
0.18 	 -2.7015 	 -2.7099 
0.18 	 -2.6924 	 -2.7005 
0.18 	 -2.7061 	 -2.7178 
0.18 	 -2.7174 	 -2.7242 
0.18 	 -2.7275 	 -2.7304 
0.18 	 -2.7162 	 -2.7197 
0.18 	 -2.7194 	 -2.7246 
0.18 	 -2.7198 	 -2.7270 
0.18 	 -2.7130 	 -2.7290 
0.18 	 -2.7261 	 -2.7396 
0.18 	 -2.7359 	 -2.7492 
0.18 	 -2.7490 	 -2.7602 
0.18 	 -2.7625 	 -2.7772 
0.18 	 -2.7521 	 -2.7686 
0.19 	 -2.7352 	 -2.7528 
0.19 	 -2.7287 	 -2.7446 
0.19 	 -2.7358 	 -2.7513 
0.19 	 -2.7544 	 -2.7636 
0.19 	 -2.7521 	 -2.7629 
0.19 	 -2.7400 	 -2.7475 
0.19 	 -2.7652 	 -2.7720 
0.19 	 -2.7839 	 -2.7927 
0.19 	 -2.7776 	 -2.7840 
0.19 	 -2.7874 	 -2.7933 
0.19 	 -2.7933 	 -2.7988 
0.19 	 -2.7915 	 -2.8005 
0.19 	 -2.7988 	 -2.8038 
0.19 	 -2.8100 	 -2.8172 
0.19 	 -2.8068 	 -2.8135 
0.19 	 -2.8003 	 -2.8024 
0.19 	 -2.8132 	 -2.8143 
0.19 	 -2.8153 	 -2.8197 
0.19 	 -2.8187 	 -2.8220 
0.19 	 -2.8293 	 -2.8340 
0.19 	 -2.8367 	 -2.8379 
0.19 	 -2.8452 	 -2.8471 
0.19 	 -2.8644 	 -2.8640 
0.19 	 -2.8618 	 -2.8631 
0.19 	 -2.8537 	 -2.8586 
0.19 	 -2.8634 	 -2.8679 
0.19 	 -2.8899 	 -2.8927 
0.19 	 -2.8933 	 -2.9013 
0.19 	 -2.8937 	 -2.9001 
0.19 	 -2.8977 	 -2.9074 
0.19 	 -2.9037 	 -2.9183 
0.19 	 -2.8984 	 -2.9164 
0.19 	 -2.9109 	 -2.9291 
0.19 	 -2.9142 	 -2.9331 
0.19 	 -2.9318 	 -2.9456 
0.19 	 -2.9382 	 -2.9543 
0.19 	 -2.9369 	 -2.9561 
0.19 	 -2.9454 	 -2.9615 
0.19 	 -2.9315 	 -2.9469 
0.20 	 -2.9383 	 -2.9519 
0.20 	 -2.9174 	 -2.9335 
0.20 	 -2.9219 	 -2.9397 
0.20 	 -2.9276 	 -2.9436 
0.20 	 -2.9345 	 -2.9523 
0.20 	 -2.9313 	 -2.9484 
0.20 	 -2.9463 	 -2.9663 
0.20 	 -2.9236 	 -2.9461 
0.20 	 -2.9321 	 -2.9549 
0.20 	 -2.9520 	 -2.9745 
0.20 	 -2.9736 	 -2.9915 
0.20 	 -2.9716 	 -2.9872 
0.20 	 -2.9869 	 -3.0015 
0.20 	 -2.9934 	 -3.0039 
0.20 	 -3.0005 	 -3.0118 
0.20 	 -2.9987 	 -3.0076 
0.20 	 -3.0068 	 -3.0170 
0.20 	 -3.0156 	 -3.0283 
0.20 	 -3.0227 	 -3.0322 
0.20 	 -3.0156 	 -3.0187 
0.20 	 -3.0188 	 -3.0241 
0.20 	 -3.0257 	 -3.0313 
0.20 	 -3.0409 	 -3.0415 
0.20 	 -3.0454 	 -3.0478 
0.20 	 -3.0616 	 -3.0649 
0.20 	 -3.0635 	 -3.0696 
0.20 	 -3.0587 	 -3.0638 
0.20 	 -3.0523 	 -3.0584 
0.20 	 -3.0634 	 -3.0647 
0.20 	 -3.0546 	 -3.0563 
0.20 	 -3.0500 	 -3.0516 
0.20 	 -3.0551 	 -3.0539 
0.20 	 -3.0690 	 -3.0689 
0.20 	 -3.0583 	 -3.0590 
0.20 	 -3.0540 	 -3.0539 
0.20 	 -3.0429 	 -3.0416 
0.20 	 -3.0384 	 -3.0370 
0.20 	 -3.0485 	 -3.0415 
0.20 	 -3.0452 	 -3.0386 
0.20 	 -3.0532 	 -3.0466 
0.21 	 -3.0542 	 -3.0472 
0.21 	 -3.0641 	 -3.0572 
0.21 	 -3.0714 	 -3.0682 
0.21 	 -3.0783 	 -3.0755 
0.21 	 -3.0843 	 -3.0804 
0.21 	 -3.0929 	 -3.0856 
0.21 	 -3.0808 	 -3.0787 
0.21 	 -3.0688 	 -3.0627 
0.21 	 -3.0528 	 -3.0464 
0.21 	 -3.0593 	 -3.0528 
0.21 	 -3.0763 	 -3.0668 
0.21 	 -3.0787 	 -3.0680 
0.21 	 -3.0795 	 -3.0703 
0.21 	 -3.0857 	 -3.0773 
0.21 	 -3.0915 	 -3.0783 
0.21 	 -3.1072 	 -3.0947 
0.21 	 -3.0995 	 -3.0912 
0.21 	 -3.0975 	 -3.0931 
0.21 	 -3.1050 	 -3.1004 
0.21 	 -3.1029 	 -3.0990 
0.21 	 -3.1021 	 -3.0958 
0.21 	 -3.1015 	 -3.0932 
0.21 	 -3.0973 	 -3.0906 
0.21 	 -3.1057 	 -3.0971 
0.21 	 -3.1136 	 -3.1098 
0.21 	 -3.1421 	 -3.1331 
0.21 	 -3.1536 	 -3.1477 
0.21 	 -3.1675 	 -3.1585 
0.21 	 -3.1755 	 -3.1685 
0.21 	 -3.1664 	 -3.1598 
0.21 	 -3.1897 	 -3.1863 
0.21 	 -3.1885 	 -3.1830 
0.21 	 -3.1996 	 -3.1923 
0.21 	 -3.2045 	 -3.1939 
0.21 	 -3.1997 	 -3.1847 
0.21 	 -3.2084 	 -3.1901 
0.21 	 -3.2233 	 -3.2045 
0.21 	 -3.2377 	 -3.2186 
0.21 	 -3.2359 	 -3.2154 
0.21 	 -3.2241 	 -3.2039 
0.21 	 -3.2219 	 -3.2026 
0.22 	 -3.2399 	 -3.2234 
0.22 	 -3.2493 	 -3.2317 
0.22 	 -3.2623 	 -3.2455 
0.22 	 -3.2728 	 -3.2529 
0.22 	 -3.2878 	 -3.2677 
0.22 	 -3.3011 	 -3.2876 
0.22 	 -3.3055 	 -3.2872 
0.22 	 -3.3112 	 -3.2973 
0.22 	 -3.3105 	 -3.2958 
0.22 	 -3.3138 	 -3.3015 
0.22 	 -3.3387 	 -3.3229 
0.22 	 -3.3550 	 -3.3440 
0.22 	 -3.3555 	 -3.3474 
0.22 	 -3.3322 	 -3.3315 
0.22 	 -3.3186 	 -3.3182 
0.22 	 -3.3285 	 -3.3291 
0.22 	 -3.3171 	 -3.3195 
0.22 	 -3.3205 	 -3.3239 
0.22 	 -3.3129 	 -3.3167 
0.22 	 -3.3325 	 -3.3289 
0.22 	 -3.3263 	 -3.3238 
0.22 	 -3.3260 	 -3.3153 
0.22 	 -3.3396 	 -3.3245 
0.22 	 -3.3465 	 -3.3333 
0.22 	 -3.3409 	 -3.3269 
0.22 	 -3.3502 	 -3.3351 
0.22 	 -3.3378 	 -3.3245 
0.22 	 -3.3436 	 -3.3299 
0.22 	 -3.3479 	 -3.3328 
0.22 	 -3.3517 	 -3.3366 
0.22 	 -3.3632 	 -3.3440 
0.22 	 -3.3556 	 -3.3380 
0.22 	 -3.3758 	 -3.3551 
0.22 	 -3.3918 	 -3.3641 
0.22 	 -3.3813 	 -3.3601 
0.22 	 -3.3845 	 -3.3630 
0.22 	 -3.3789 	 -3.3537 
0.22 	 -3.3801 	 -3.3501 
0.22 	 -3.3891 	 -3.3601 
0.23 	 -3.4007 	 -3.3742 
0.23 	 -3.4032 	 -3.3720 
0.23 	 -3.4174 	 -3.3885 
0.23 	 -3.4329 	 -3.4048 
0.23 	 -3.4429 	 -3.4135 
0.23 	 -3.4467 	 -3.4196 
0.23 	 -3.4476 	 -3.4265 
0.23 	 -3.4400 	 -3.4247 
0.23 	 -3.4336 	 -3.4190 
0.23 	 -3.4364 	 -3.4235 
0.23 	 -3.4607 	 -3.4410 
0.23 	 -3.4593 	 -3.4379 
0.23 	 -3.4621 	 -3.4477 
0.23 	 -3.4847 	 -3.4709 
0.23 	 -3.4949 	 -3.4816 
0.23 	 -3.5052 	 -3.4913 
0.23 	 -3.5452 	 -3.5328 
0.23 	 -3.5514 	 -3.5388 
0.23 	 -3.5497 	 -3.5380 
0.23 	 -3.5475 	 -3.5373 
0.23 	 -3.5701 	 -3.5672 
0.23 	 -3.5831 	 -3.5799 
0.23 	 -3.5953 	 -3.5922 
0.23 	 -3.6008 	 -3.5952 
0.23 	 -3.6104 	 -3.6082 
0.23 	 -3.6159 	 -3.6134 
0.23 	 -3.6287 	 -3.6302 
0.23 	 -3.6382 	 -3.6334 
0.23 	 -3.6579 	 -3.6502 
0.23 	 -3.6664 	 -3.6554 
0.23 	 -3.6797 	 -3.6678 
0.23 	 -3.6848 	 -3.6752 
0.23 	 -3.6765 	 -3.6668 
0.23 	 -3.6909 	 -3.6846 
0.23 	 -3.6985 	 -3.6928 
0.23 	 -3.7118 	 -3.7009 
0.23 	 -3.7207 	 -3.7177 
0.23 	 -3.7358 	 -3.7338 
0.23 	 -3.7559 	 -3.7561 
0.23 	 -3.7549 	 -3.7604 
0.24 	 -3.7521 	 -3.7616 
0.24 	 -3.7677 	 -3.7726 
0.24 	 -3.7478 	 -3.7490 
0.24 	 -3.7525 	 -3.7582 
0.24 	 -3.7497 	 -3.7562 
0.24 	 -3.7460 	 -3.7536 
0.24 	 -3.7606 	 -3.7692 
0.24 	 -3.7797 	 -3.7873 
0.24 	 -3.7899 	 -3.7971 
0.24 	 -3.8038 	 -3.8112 
0.24 	 -3.7954 	 -3.8025 
0.24 	 -3.8037 	 -3.8177 
0.24 	 -3.8147 	 -3.8285 
0.24 	 -3.8362 	 -3.8468 
0.24 	 -3.8414 	 -3.8555 
0.24 	 -3.8556 	 -3.8661 
0.24 	 -3.8522 	 -3.8624 
0.24 	 -3.8588 	 -3.8677 
0.24 	 -3.8711 	 -3.8802 
0.24 	 -3.8866 	 -3.8961 
0.24 	 -3.8967 	 -3.9091 
0.24 	 -3.8876 	 -3.9045 
0.24 	 -3.8757 	 -3.8921 
0.24 	 -3.8919 	 -3.9031 
0.24 	 -3.8935 	 -3.9046 
0.24 	 -3.9038 	 -3.9144 
0.24 	 -3.9163 	 -3.9304 
0.24 	 -3.9140 	 -3.9287 
0.24 	 -3.9309 	 -3.9490 
0.24 	 -3.9335 	 -3.9544 
0.24 	 -3.9221 	 -3.9406 
0.24 	 -3.9330 	 -3.9574 
0.24 	 -3.9211 	 -3.9464 
0.24 	 -3.9312 	 -3.9547 
0.24 	 -3.9186 	 -3.9397 
0.24 	 -3.9310 	 -3.9494 
0.24 	 -3.9339 	 -3.9515 
0.24 	 -3.9328 	 -3.9505 
0.24 	 -3.9404 	 -3.9533 
0.24 	 -3.9514 	 -3.9698 
0.24 	 -3.9489 	 -3.9682 
0.25 	 -3.9590 	 -3.9769 
0.25 	 -3.9781 	 -3.9999 
0.25 	 -3.9979 	 -4.0208 
0.25 	 -4.0141 	 -4.0349 
0.25 	 -4.0183 	 -4.0416 
0.25 	 -4.0138 	 -4.0405 
0.25 	 -4.0326 	 -4.0603 
0.25 	 -4.0419 	 -4.0599 
0.25 	 -4.0278 	 -4.0482 
0.25 	 -4.0435 	 -4.0643 
0.25 	 -4.0603 	 -4.0790 
0.25 	 -4.0597 	 -4.0743 
0.25 	 -4.0487 	 -4.0610 
0.25 	 -4.0582 	 -4.0685 
0.25 	 -4.0617 	 -4.0734 
0.25 	 -4.0783 	 -4.0826 
0.25 	 -4.0838 	 -4.0883 
0.25 	 -4.0928 	 -4.1002 
0.25 	 -4.0842 	 -4.0939 
0.25 	 -4.0938 	 -4.1052 
0.25 	 -4.0838 	 -4.0945 
0.25 	 -4.0842 	 -4.0952 
0.25 	 -4.1050 	 -4.1191 
0.25 	 -4.1194 	 -4.1312 
0.25 	 -4.1049 	 -4.1162 
0.25 	 -4.1064 	 -4.1152 
0.25 	 -4.1222 	 -4.1369 
0.25 	 -4.1320 	 -4.1480 
0.25 	 -4.1520 	 -4.1678 
0.25 	 -4.1753 	 -4.1911 
0.25 	 -4.1724 	 -4.1920 
0.25 	 -4.1821 	 -4.2012 
0.25 	 -4.1889 	 -4.2096 
0.25 	 -4.2088 	 -4.2318 
0.25 	 -4.2081 	 -4.2336 
0.25 	 -4.1983 	 -4.2194 
0.25 	 -4.2032 	 -4.2194 
0.25 	 -4.2141 	 -4.2293 
0.25 	 -4.2162 	 -4.2320 
0.26 	 -4.2068 	 -4.2209 
0.26 	 -4.2056 	 -4.2164 
0.26 	 -4.2109 	 -4.2143 
0.26 	 -4.2324 	 -4.2366 
0.26 	 -4.2337 	 -4.2392 
0.26 	 -4.2404 	 -4.2523 
0.26 	 -4.2382 	 -4.2491 
0.26 	 -4.2507 	 -4.2619 
0.26 	 -4.2613 	 -4.2717 
0.26 	 -4.2755 	 -4.2836 
0.26 	 -4.2949 	 -4.2980 
0.26 	 -4.3039 	 -4.3088 
0.26 	 -4.3219 	 -4.3272 
0.26 	 -4.3182 	 -4.3208 
0.26 	 -4.3071 	 -4.3085 
0.26 	 -4.3125 	 -4.3098 
0.26 	 -4.3088 	 -4.3066 
0.26 	 -4.3048 	 -4.3084 
0.26 	 -4.3203 	 -4.3264 
0.26 	 -4.3250 	 -4.3306 
0.26 	 -4.3120 	 -4.3184 
0.26 	 -4.3115 	 -4.3145 
0.26 	 -4.3260 	 -4.3323 
0.26 	 -4.3246 	 -4.3253 
0.26 	 -4.3213 	 -4.3205 
0.26 	 -4.3124 	 -4.3151 
0.26 	 -4.3236 	 -4.3255 
0.26 	 -4.3400 	 -4.3375 
0.26 	 -4.3293 	 -4.3240 
0.26 	 -4.3419 	 -4.3398 
0.26 	 -4.3340 	 -4.3337 
0.26 	 -4.3347 	 -4.3363 
0.26 	 -4.3344 	 -4.3365 
0.26 	 -4.3246 	 -4.3264 
0.26 	 -4.3569 	 -4.3610 
0.26 	 -4.3571 	 -4.3594 
0.26 	 -4.3455 	 -4.3482 
0.26 	 -4.3605 	 -4.3612 
0.26 	 -4.3557 	 -4.3563 
0.26 	 -4.3606 	 -4.3573 
0.27 	 -4.3557 	 -4.3526 
0.27 	 -4.3585 	 -4.3589 
0.27 	 -4.3691 	 -4.3718 
0.27 	 -4.3719 	 -4.3759 
0.27 	 -4.3601 	 -4.3669 
0.27 	 -4.3650 	 -4.3732 
0.27 	 -4.3648 	 -4.3761 
0.27 	 -4.3767 	 -4.3841 
0.27 	 -4.3974 	 -4.4035 
0.27 	 -4.3971 	 -4.4000 
0.27 	 -4.3980 	 -4.3951 
0.27 	 -4.4062 	 -4.4014 
0.27 	 -4.4176 	 -4.4130 
0.27 	 -4.3925 	 -4.3903 
0.27 	 -4.3726 	 -4.3655 
0.27 	 -4.3910 	 -4.3924 
0.27 	 -4.4013 	 -4.3985 
0.27 	 -4.3807 	 -4.3792 
0.27 	 -4.3896 	 -4.3830 
0.27 	 -4.3970 	 -4.3857 
0.27 	 -4.3995 	 -4.3877 
0.27 	 -4.4376 	 -4.4235 
0.27 	 -4.4363 	 -4.4194 
0.27 	 -4.4766 	 -4.4581 
0.27 	 -4.4624 	 -4.4442 
0.27 	 -4.4695 	 -4.4493 
0.27 	 -4.4821 	 -4.4587 
0.27 	 -4.5013 	 -4.4768 
0.27 	 -4.5006 	 -4.4795 
0.27 	 -4.5066 	 -4.4896 
0.27 	 -4.5142 	 -4.4966 
0.27 	 -4.5304 	 -4.5143 
0.27 	 -4.5536 	 -4.5380 
0.27 	 -4.5460 	 -4.5283 
0.27 	 -4.5621 	 -4.5450 
0.27 	 -4.5969 	 -4.5747 
0.27 	 -4.5872 	 -4.5667 
0.27 	 -4.5970 	 -4.5808 
0.27 	 -4.5986 	 -4.5807 
0.27 	 -4.6090 	 -4.5875 
0.28 	 -4.6245 	 -4.6023 
0.28 	 -4.6195 	 -4.6019 
0.28 	 -4.6366 	 -4.6213 
0.28 	 -4.6376 	 -4.6217 
0.28 	 -4.6559 	 -4.6414 
0.28 	 -4.6698 	 -4.6530 
0.28 	 -4.6557 	 -4.6413 
0.28 	 -4.6559 	 -4.6392 
0.28 	 -4.6389 	 -4.6244 
0.28 	 -4.6470 	 -4.6292 
0.28 	 -4.6602 	 -4.6453 
0.28 	 -4.6599 	 -4.6438 
0.28 	 -4.6670 	 -4.6505 
0.28 	 -4.6572 	 -4.6467 
0.28 	 -4.6688 	 -4.6603 
0.28 	 -4.6775 	 -4.6630 
0.28 	 -4.6948 	 -4.6829 
0.28 	 -4.7030 	 -4.6871 
0.28 	 -4.7111 	 -4.6981 
0.28 	 -4.7079 	 -4.7027 
0.28 	 -4.6995 	 -4.6957 
0.28 	 -4.6984 	 -4.6942 
0.28 	 -4.7010 	 -4.7024 
0.28 	 -4.7031 	 -4.7063 
0.28 	 -4.7008 	 -4.6987 
0.28 	 -4.6781 	 -4.6787 
0.28 	 -4.6666 	 -4.6695 
0.28 	 -4.6551 	 -4.6612 
0.28 	 -4.6471 	 -4.6637 
0.28 	 -4.6624 	 -4.6779 
0.28 	 -4.6848 	 -4.7007 
0.28 	 -4.6799 	 -4.6955 
0.28 	 -4.6839 	 -4.6979 
0.28 	 -4.6825 	 -4.7009 
0.28 	 -4.6884 	 -4.7054 
0.28 	 -4.6796 	 -4.6937 
0.28 	 -4.6738 	 -4.6913 
0.28 	 -4.6598 	 -4.6786 
0.28 	 -4.6581 	 -4.6800 
0.28 	 -4.6328 	 -4.6557 
0.29 	 -4.6448 	 -4.6637 
0.29 	 -4.6712 	 -4.6884 
0.29 	 -4.6597 	 -4.6767 
0.29 	 -4.6713 	 -4.6893 
0.29 	 -4.6681 	 -4.6955 
0.29 	 -4.6658 	 -4.6974 
0.29 	 -4.6735 	 -4.7154 
0.29 	 -4.6723 	 -4.7207 
0.29 	 -4.6572 	 -4.7132 
0.29 	 -4.6744 	 -4.7312 
0.29 	 -4.6812 	 -4.7307 
0.29 	 -4.6916 	 -4.7394 
0.29 	 -4.6859 	 -4.7399 
0.29 	 -4.6876 	 -4.7478 
0.29 	 -4.6932 	 -4.7551 
0.29 	 -4.6871 	 -4.7499 
0.29 	 -4.7033 	 -4.7652 
0.29 	 -4.7332 	 -4.7915 
0.29 	 -4.7448 	 -4.8062 
0.29 	 -4.7693 	 -4.8232 
0.29 	 -4.7720 	 -4.8237 
0.29 	 -4.7649 	 -4.8190 
0.29 	 -4.7764 	 -4.8241 
0.29 	 -4.7940 	 -4.8443 
0.29 	 -4.8104 	 -4.8599 
0.29 	 -4.8418 	 -4.8934 
0.29 	 -4.8556 	 -4.9047 
0.29 	 -4.8376 	 -4.8864 
0.29 	 -4.8314 	 -4.8818 
0.29 	 -4.8297 	 -4.8742 
0.29 	 -4.8433 	 -4.8858 
0.29 	 -4.8749 	 -4.9160 
0.29 	 -4.8775 	 -4.9191 
0.29 	 -4.8713 	 -4.9124 
0.29 	 -4.8722 	 -4.9208 
0.29 	 -4.8743 	 -4.9189 
0.29 	 -4.8962 	 -4.9359 
0.29 	 -4.9048 	 -4.9432 
0.29 	 -4.8977 	 -4.9312 
0.29 	 -4.9234 	 -4.9519 
0.29 	 -4.9354 	 -4.9643 
0.30 	 -4.9445 	 -4.9779 
0.30 	 -4.9220 	 -4.9557 
0.30 	 -4.9395 	 -4.9702 
0.30 	 -4.9325 	 -4.9555 
0.30 	 -4.9464 	 -4.9705 
0.30 	 -4.9352 	 -4.9595 
0.30 	 -4.9472 	 -4.9739 
0.30 	 -4.9398 	 -4.9666 
0.30 	 -4.9443 	 -4.9693 
0.30 	 -4.9548 	 -4.9761 
0.30 	 -4.9567 	 -4.9757 
0.30 	 -4.9683 	 -4.9862 
0.30 	 -4.9695 	 -4.9843 
0.30 	 -4.9934 	 -5.0005 
0.30 	 -5.0100 	 -5.0183 
0.30 	 -4.9967 	 -5.0061 
0.30 	 -5.0162 	 -5.0295 
0.30 	 -5.0397 	 -5.0520 
0.30 	 -5.0745 	 -5.0813 
0.30 	 -5.0592 	 -5.0654 
0.30 	 -5.0666 	 -5.0745 
0.30 	 -5.0608 	 -5.0721 
0.30 	 -5.0470 	 -5.0566 
0.30 	 -5.0614 	 -5.0645 
0.30 	 -5.0802 	 -5.0836 
0.30 	 -5.1014 	 -5.1031 
0.30 	 -5.1096 	 -5.1125 
0.30 	 -5.1122 	 -5.1159 
0.30 	 -5.1273 	 -5.1277 
0.30 	 -5.1394 	 -5.1368 
0.30 	 -5.1485 	 -5.1406 
0.30 	 -5.1684 	 -5.1559 
0.30 	 -5.1766 	 -5.1625 
0.30 	 -5.1753 	 -5.1608 
0.30 	 -5.1790 	 -5.1643 
0.30 	 -5.1985 	 -5.1848 
0.30 	 -5.2081 	 -5.1903 
0.30 	 -5.2115 	 -5.1913 
0.30 	 -5.1954 	 -5.1802 
0.30 	 -5.2008 	 -5.1904 
0.31 	 -5.2187 	 -5.2075 
0.31 	 -5.2285 	 -5.2213 
0.31 	 -5.2240 	 -5.2248 
0.31 	 -5.2322 	 -5.2323 
0.31 	 -5.2321 	 -5.2261 
0.31 	 -5.2411 	 -5.2321 
0.31 	 -5.2489 	 -5.2373 
0.31 	 -5.2721 	 -5.2534 
0.31 	 -5.2845 	 -5.2676 
0.31 	 -5.3041 	 -5.2895 
0.31 	 -5.3411 	 -5.3149 
0.31 	 -5.3458 	 -5.3159 
0.31 	 -5.3318 	 -5.2990 
0.31 	 -5.3418 	 -5.3125 
0.31 	 -5.3585 	 -5.3293 
0.31 	 -5.3668 	 -5.3391 
0.31 	 -5.3853 	 -5.3471 
0.31 	 -5.3813 	 -5.3432 
0.31 	 -5.3679 	 -5.3335 
0.31 	 -5.3554 	 -5.3222 
0.31 	 -5.3511 	 -5.3142 
0.31 	 -5.3377 	 -5.3044 
0.31 	 -5.3369 	 -5.3080 
0.31 	 -5.3385 	 -5.3096 
0.31 	 -5.3269 	 -5.2967 
0.31 	 -5.3275 	 -5.2956 
0.31 	 -5.3245 	 -5.2862 
0.31 	 -5.3145 	 -5.2764 
0.31 	 -5.3086 	 -5.2785 
0.31 	 -5.3064 	 -5.2755 
0.31 	 -5.3004 	 -5.2701 
0.31 	 -5.2963 	 -5.2662 
0.31 	 -5.2942 	 -5.2644 
0.31 	 -5.3072 	 -5.2717 
0.31 	 -5.3199 	 -5.2850 
0.31 	 -5.3176 	 -5.2764 
0.31 	 -5.3170 	 -5.2740 
0.31 	 -5.3218 	 -5.2801 
0.31 	 -5.2987 	 -5.2544 
0.32 	 -5.3042 	 -5.2671 
0.32 	 -5.3162 	 -5.2724 
0.32 	 -5.3243 	 -5.2885 
0.32 	 -5.3529 	 -5.3166 
0.32 	 -5.3493 	 -5.3092 
0.32 	 -5.3377 	 -5.2976 
0.32 	 -5.3468 	 -5.3050 
0.32 	 -5.3557 	 -5.3073 
0.32 	 -5.3704 	 -5.3229 
0.32 	 -5.3837 	 -5.3341 
0.32 	 -5.3853 	 -5.3263 
0.32 	 -5.3945 	 -5.3375 
0.32 	 -5.4036 	 -5.3482 
0.32 	 -5.4108 	 -5.3538 
0.32 	 -5.4290 	 -5.3660 
0.32 	 -5.4351 	 -5.3678 
0.32 	 -5.4291 	 -5.3645 
0.32 	 -5.4175 	 -5.3579 
0.32 	 -5.4194 	 -5.3607 
0.32 	 -5.4189 	 -5.3562 
0.32 	 -5.4247 	 -5.3638 
0.32 	 -5.4303 	 -5.3717 
0.32 	 -5.4478 	 -5.3839 
0.32 	 -5.4233 	 -5.3626 
0.32 	 -5.4243 	 -5.3641 
0.32 	 -5.4303 	 -5.3663 
0.32 	 -5.4148 	 -5.3547 
0.32 	 -5.4236 	 -5.3650 
0.32 	 -5.4245 	 -5.3654 
0.32 	 -5.4097 	 -5.3548 
0.32 	 -5.4128 	 -5.3589 
0.32 	 -5.4267 	 -5.3728 
0.32 	 -5.4315 	 -5.3783 
0.32 	 -5.4416 	 -5.3883 
0.32 	 -5.4425 	 -5.3922 
0.32 	 -5.4426 	 -5.3881 
0.32 	 -5.4646 	 -5.4114 
0.32 	 -5.4667 	 -5.4150 
0.32 	 -5.4666 	 -5.4192 
0.32 	 -5.4582 	 -5.4125 
0.33 	 -5.4936 	 -5.4492 
0.33 	 -5.4948 	 -5.4516 
0.33 	 -5.4835 	 -5.4465 
0.33 	 -5.4738 	 -5.4409 
0.33 	 -5.4702 	 -5.4324 
0.33 	 -5.4734 	 -5.4371 
0.33 	 -5.5019 	 -5.4680 
0.33 	 -5.4895 	 -5.4570 
0.33 	 -5.4946 	 -5.4585 
0.33 	 -5.4911 	 -5.4542 
0.33 	 -5.4882 	 -5.4543 
0.33 	 -5.4959 	 -5.4590 
0.33 	 -5.4907 	 -5.4538 
0.33 	 -5.4929 	 -5.4538 
0.33 	 -5.5187 	 -5.4818 
0.33 	 -5.5278 	 -5.4858 
0.33 	 -5.5397 	 -5.5044 
0.33 	 -5.5455 	 -5.5023 
0.33 	 -5.5581 	 -5.5249 
0.33 	 -5.5517 	 -5.5246 
0.33 	 -5.5640 	 -5.5381 
0.33 	 -5.5587 	 -5.5252 
0.33 	 -5.5666 	 -5.5348 
0.33 	 -5.5832 	 -5.5465 
0.33 	 -5.5917 	 -5.5549 
0.33 	 -5.5918 	 -5.5569 
0.33 	 -5.6099 	 -5.5735 
0.33 	 -5.6031 	 -5.5651 
0.33 	 -5.6150 	 -5.5763 
0.33 	 -5.6025 	 -5.5639 
