# 	 time 	 original 	 transformed 
2.02 	 0.1432 	 0.1441 
2.02 	 0.1432 	 0.1441 
2.02 	 0.1432 	 0.1441 
2.02 	 0.1432 	 0.1441 
2.02 	 0.1432 	 0.1441 
2.02 	 0.1432 	 0.1441 
2.02 	 0.1432 	 0.1441 
2.02 	 0.1432 	 0.1440 
2.02 	 0.1432 	 0.1440 
2.02 	 0.1432 	 0.1440 
2.02 	 0.1432 	 0.1440 
2.02 	 0.1432 	 0.1440 
2.02 	 0.1432 	 0.1440 
2.02 	 0.1432 	 0.1440 
2.02 	 0.1432 	 0.1440 
2.02 	 0.1432 	 0.1440 
2.02 	 0.1432 	 0.1440 
2.02 	 0.1432 	 0.1440 
2.02 	 0.1432 	 0.1440 
2.02 	 0.1432 	 0.1440 
2.02 	 0.1432 	 0.1440 
2.02 	 0.1432 	 0.1440 
2.02 	 0.1432 	 0.1440 
2.03 	 0.1432 	 0.1440 
2.03 	 0.1432 	 0.1440 
2.03 	 0.1432 	 0.1440 
2.03 	 0.1432 	 0.1440 
2.03 	 0.1432 	 0.1440 
2.03 	 0.1432 	 0.1440 
2.03 	 0.1432 	 0.1440 
2.03 	 0.1432 	 0.1440 
2.03 	 0.1432 	 0.1440 
2.03 	 0.1432 	 0.1440 
2.03 	 0.1432 	 0.1440 
2.03 	 0.1432 	 0.1440 
2.03 	 0.1432 	 0.1439 
2.03 	 0.1432 	 0.1440 
2.03 	 0.1432 	 0.1440 
2.03 	 0.1432 	 0.1440 
2.03 	 0.1432 	 0.1440 
2.03 	 0.1432 	 0.1440 
2.03 	 0.1432 	 0.1440 
2.03 	 0.1432 	 0.1440 
2.03 	 0.1432 	 0.1440 
2.03 	 0.1432 	 0.1440 
2.03 	 0.1432 	 0.1440 
2.03 	 0.1432 	 0.1440 
2.03 	 0.1432 	 0.1440 
2.03 	 0.1432 	 0.1440 
2.03 	 0.1432 	 0.1440 
2.03 	 0.1432 	 0.1440 
2.03 	 0.1432 	 0.1439 
2.03 	 0.1432 	 0.1439 
2.03 	 0.1432 	 0.1440 
2.03 	 0.1432 	 0.1439 
2.03 	 0.1432 	 0.1439 
2.03 	 0.1432 	 0.1440 
2.03 	 0.1432 	 0.1440 
2.03 	 0.1432 	 0.1440 
2.03 	 0.1432 	 0.1440 
2.03 	 0.1432 	 0.1440 
2.03 	 0.1432 	 0.1440 
2.04 	 0.1432 	 0.1439 
2.04 	 0.1432 	 0.1440 
2.04 	 0.1432 	 0.1440 
2.04 	 0.1432 	 0.1440 
2.04 	 0.1432 	 0.1440 
2.04 	 0.1432 	 0.1440 
2.04 	 0.1432 	 0.1440 
2.04 	 0.1432 	 0.1439 
2.04 	 0.1432 	 0.1439 
2.04 	 0.1432 	 0.1440 
2.04 	 0.1432 	 0.1440 
2.04 	 0.1432 	 0.1440 
2.04 	 0.1432 	 0.1440 
2.04 	 0.1432 	 0.1440 
2.04 	 0.1432 	 0.1440 
2.04 	 0.1432 	 0.1440 
2.04 	 0.1432 	 0.1440 
2.04 	 0.1432 	 0.1440 
2.04 	 0.1432 	 0.1440 
2.04 	 0.1432 	 0.1440 
2.04 	 0.1432 	 0.1440 
2.04 	 0.1432 	 0.1440 
2.04 	 0.1432 	 0.1440 
2.04 	 0.1432 	 0.1439 
2.04 	 0.1432 	 0.1439 
2.04 	 0.1432 	 0.1439 
2.04 	 0.1432 	 0.1439 
2.04 	 0.1432 	 0.1439 
2.04 	 0.1432 	 0.1439 
2.04 	 0.1432 	 0.1439 
2.04 	 0.1432 	 0.1439 
2.04 	 0.1432 	 0.1439 
2.04 	 0.1432 	 0.1439 
2.04 	 0.1432 	 0.1439 
2.04 	 0.1432 	 0.1439 
2.04 	 0.1432 	 0.1439 
2.04 	 0.1432 	 0.1439 
2.04 	 0.1432 	 0.1439 
2.04 	 0.1432 	 0.1439 
2.04 	 0.1432 	 0.1439 
2.04 	 0.1432 	 0.1439 
2.05 	 0.1432 	 0.1439 
2.05 	 0.1432 	 0.1439 
2.05 	 0.1432 	 0.1439 
2.05 	 0.1432 	 0.1439 
2.05 	 0.1432 	 0.1439 
2.05 	 0.1432 	 0.1439 
2.05 	 0.1432 	 0.1439 
2.05 	 0.1432 	 0.1439 
2.05 	 0.1432 	 0.1439 
2.05 	 0.1432 	 0.1439 
2.05 	 0.1432 	 0.1440 
2.05 	 0.1432 	 0.1440 
2.05 	 0.1432 	 0.1440 
2.05 	 0.1432 	 0.1440 
2.05 	 0.1432 	 0.1440 
2.05 	 0.1432 	 0.1440 
2.05 	 0.1432 	 0.1440 
2.05 	 0.1432 	 0.1439 
2.05 	 0.1432 	 0.1439 
2.05 	 0.1432 	 0.1439 
2.05 	 0.1432 	 0.1440 
2.05 	 0.1432 	 0.1440 
2.05 	 0.1432 	 0.1440 
2.05 	 0.1432 	 0.1440 
2.05 	 0.1432 	 0.1440 
2.05 	 0.1432 	 0.1440 
2.05 	 0.1432 	 0.1440 
2.05 	 0.1432 	 0.1439 
2.05 	 0.1432 	 0.1439 
2.05 	 0.1432 	 0.1439 
2.05 	 0.1432 	 0.1440 
2.05 	 0.1432 	 0.1440 
2.05 	 0.1432 	 0.1440 
2.05 	 0.1432 	 0.1440 
2.05 	 0.1432 	 0.1440 
2.05 	 0.1432 	 0.1440 
2.05 	 0.1432 	 0.1440 
2.05 	 0.1432 	 0.1440 
2.05 	 0.1432 	 0.1440 
2.06 	 0.1432 	 0.1440 
2.06 	 0.1432 	 0.1440 
2.06 	 0.1432 	 0.1439 
2.06 	 0.1432 	 0.1439 
2.06 	 0.1432 	 0.1439 
2.06 	 0.1432 	 0.1439 
2.06 	 0.1432 	 0.1439 
2.06 	 0.1432 	 0.1439 
2.06 	 0.1432 	 0.1439 
2.06 	 0.1432 	 0.1439 
2.06 	 0.1432 	 0.1439 
2.06 	 0.1432 	 0.1439 
2.06 	 0.1432 	 0.1439 
2.06 	 0.1432 	 0.1439 
2.06 	 0.1433 	 0.1439 
2.06 	 0.1433 	 0.1439 
2.06 	 0.1433 	 0.1439 
2.06 	 0.1433 	 0.1439 
2.06 	 0.1433 	 0.1439 
2.06 	 0.1433 	 0.1439 
2.06 	 0.1433 	 0.1439 
2.06 	 0.1433 	 0.1439 
2.06 	 0.1432 	 0.1439 
2.06 	 0.1433 	 0.1439 
2.06 	 0.1433 	 0.1439 
2.06 	 0.1433 	 0.1439 
2.06 	 0.1433 	 0.1439 
2.06 	 0.1433 	 0.1439 
2.06 	 0.1433 	 0.1439 
2.06 	 0.1433 	 0.1439 
2.06 	 0.1433 	 0.1439 
2.06 	 0.1433 	 0.1439 
2.06 	 0.1433 	 0.1439 
2.06 	 0.1433 	 0.1439 
2.06 	 0.1433 	 0.1439 
2.06 	 0.1433 	 0.1439 
2.06 	 0.1433 	 0.1439 
2.06 	 0.1433 	 0.1439 
2.06 	 0.1433 	 0.1439 
2.06 	 0.1434 	 0.1439 
2.06 	 0.1434 	 0.1439 
2.07 	 0.1434 	 0.1439 
2.07 	 0.1433 	 0.1439 
2.07 	 0.1433 	 0.1439 
2.07 	 0.1433 	 0.1439 
2.07 	 0.1433 	 0.1439 
2.07 	 0.1433 	 0.1439 
2.07 	 0.1433 	 0.1439 
2.07 	 0.1433 	 0.1439 
2.07 	 0.1434 	 0.1439 
2.07 	 0.1434 	 0.1439 
2.07 	 0.1434 	 0.1439 
2.07 	 0.1434 	 0.1439 
2.07 	 0.1434 	 0.1439 
2.07 	 0.1434 	 0.1439 
2.07 	 0.1434 	 0.1439 
2.07 	 0.1434 	 0.1439 
2.07 	 0.1434 	 0.1439 
2.07 	 0.1434 	 0.1439 
2.07 	 0.1434 	 0.1439 
2.07 	 0.1434 	 0.1439 
2.07 	 0.1434 	 0.1439 
2.07 	 0.1434 	 0.1439 
2.07 	 0.1434 	 0.1439 
2.07 	 0.1434 	 0.1439 
2.07 	 0.1434 	 0.1439 
2.07 	 0.1434 	 0.1439 
2.07 	 0.1434 	 0.1439 
2.07 	 0.1434 	 0.1439 
2.07 	 0.1434 	 0.1439 
2.07 	 0.1434 	 0.1439 
2.07 	 0.1434 	 0.1439 
2.07 	 0.1434 	 0.1439 
2.07 	 0.1434 	 0.1439 
2.07 	 0.1434 	 0.1439 
2.07 	 0.1434 	 0.1439 
2.07 	 0.1435 	 0.1439 
2.07 	 0.1434 	 0.1439 
2.07 	 0.1434 	 0.1439 
2.07 	 0.1434 	 0.1439 
2.08 	 0.1435 	 0.1439 
2.08 	 0.1435 	 0.1439 
2.08 	 0.1435 	 0.1439 
2.08 	 0.1435 	 0.1439 
2.08 	 0.1435 	 0.1439 
2.08 	 0.1435 	 0.1439 
2.08 	 0.1435 	 0.1439 
2.08 	 0.1435 	 0.1439 
2.08 	 0.1435 	 0.1439 
2.08 	 0.1435 	 0.1439 
2.08 	 0.1435 	 0.1439 
2.08 	 0.1435 	 0.1439 
2.08 	 0.1435 	 0.1439 
2.08 	 0.1435 	 0.1439 
2.08 	 0.1435 	 0.1439 
2.08 	 0.1435 	 0.1439 
2.08 	 0.1435 	 0.1439 
2.08 	 0.1434 	 0.1439 
2.08 	 0.1435 	 0.1439 
2.08 	 0.1435 	 0.1439 
2.08 	 0.1435 	 0.1439 
2.08 	 0.1435 	 0.1439 
2.08 	 0.1435 	 0.1439 
2.08 	 0.1435 	 0.1439 
2.08 	 0.1435 	 0.1439 
2.08 	 0.1435 	 0.1439 
2.08 	 0.1435 	 0.1439 
2.08 	 0.1435 	 0.1439 
2.08 	 0.1435 	 0.1439 
2.08 	 0.1435 	 0.1439 
2.08 	 0.1435 	 0.1439 
2.08 	 0.1435 	 0.1438 
2.08 	 0.1435 	 0.1438 
2.08 	 0.1435 	 0.1439 
2.08 	 0.1435 	 0.1439 
2.08 	 0.1435 	 0.1439 
2.08 	 0.1434 	 0.1438 
2.08 	 0.1434 	 0.1438 
2.08 	 0.1434 	 0.1439 
2.08 	 0.1434 	 0.1439 
2.08 	 0.1434 	 0.1439 
2.09 	 0.1434 	 0.1439 
2.09 	 0.1434 	 0.1439 
2.09 	 0.1434 	 0.1439 
2.09 	 0.1434 	 0.1439 
2.09 	 0.1434 	 0.1439 
2.09 	 0.1434 	 0.1439 
2.09 	 0.1434 	 0.1439 
2.09 	 0.1434 	 0.1439 
2.09 	 0.1434 	 0.1439 
2.09 	 0.1434 	 0.1439 
2.09 	 0.1434 	 0.1439 
2.09 	 0.1434 	 0.1439 
2.09 	 0.1434 	 0.1439 
2.09 	 0.1434 	 0.1439 
2.09 	 0.1434 	 0.1439 
2.09 	 0.1434 	 0.1439 
2.09 	 0.1434 	 0.1439 
2.09 	 0.1434 	 0.1439 
2.09 	 0.1434 	 0.1439 
2.09 	 0.1434 	 0.1439 
2.09 	 0.1434 	 0.1439 
2.09 	 0.1434 	 0.1439 
2.09 	 0.1434 	 0.1439 
2.09 	 0.1434 	 0.1439 
2.09 	 0.1434 	 0.1439 
2.09 	 0.1434 	 0.1439 
2.09 	 0.1433 	 0.1439 
2.09 	 0.1434 	 0.1439 
2.09 	 0.1434 	 0.1439 
2.09 	 0.1434 	 0.1439 
2.09 	 0.1434 	 0.1439 
2.09 	 0.1434 	 0.1439 
2.09 	 0.1434 	 0.1438 
2.09 	 0.1434 	 0.1438 
2.09 	 0.1433 	 0.1439 
2.09 	 0.1433 	 0.1439 
2.09 	 0.1433 	 0.1439 
2.09 	 0.1434 	 0.1439 
2.09 	 0.1434 	 0.1438 
2.10 	 0.1433 	 0.1438 
2.10 	 0.1434 	 0.1438 
2.10 	 0.1434 	 0.1438 
2.10 	 0.1434 	 0.1438 
2.10 	 0.1434 	 0.1438 
2.10 	 0.1434 	 0.1438 
2.10 	 0.1434 	 0.1438 
2.10 	 0.1434 	 0.1438 
2.10 	 0.1434 	 0.1438 
2.10 	 0.1434 	 0.1438 
2.10 	 0.1434 	 0.1438 
2.10 	 0.1433 	 0.1438 
2.10 	 0.1433 	 0.1438 
2.10 	 0.1434 	 0.1438 
2.10 	 0.1434 	 0.1438 
2.10 	 0.1433 	 0.1438 
2.10 	 0.1434 	 0.1438 
2.10 	 0.1434 	 0.1438 
2.10 	 0.1434 	 0.1438 
2.10 	 0.1434 	 0.1438 
2.10 	 0.1434 	 0.1438 
2.10 	 0.1434 	 0.1438 
2.10 	 0.1434 	 0.1438 
2.10 	 0.1434 	 0.1438 
2.10 	 0.1434 	 0.1438 
2.10 	 0.1434 	 0.1439 
2.10 	 0.1434 	 0.1439 
2.10 	 0.1434 	 0.1439 
2.10 	 0.1434 	 0.1439 
2.10 	 0.1434 	 0.1439 
2.10 	 0.1434 	 0.1439 
2.10 	 0.1434 	 0.1439 
2.10 	 0.1434 	 0.1439 
2.10 	 0.1434 	 0.1439 
2.10 	 0.1434 	 0.1439 
2.10 	 0.1434 	 0.1438 
2.10 	 0.1434 	 0.1439 
2.10 	 0.1434 	 0.1438 
2.10 	 0.1434 	 0.1439 
2.10 	 0.1434 	 0.1438 
2.10 	 0.1434 	 0.1438 
2.11 	 0.1434 	 0.1439 
2.11 	 0.1434 	 0.1439 
2.11 	 0.1434 	 0.1439 
2.11 	 0.1434 	 0.1439 
2.11 	 0.1434 	 0.1439 
2.11 	 0.1434 	 0.1439 
2.11 	 0.1434 	 0.1439 
2.11 	 0.1434 	 0.1439 
2.11 	 0.1434 	 0.1439 
2.11 	 0.1434 	 0.1438 
2.11 	 0.1434 	 0.1438 
2.11 	 0.1434 	 0.1438 
2.11 	 0.1434 	 0.1438 
2.11 	 0.1434 	 0.1438 
2.11 	 0.1434 	 0.1438 
2.11 	 0.1433 	 0.1438 
2.11 	 0.1434 	 0.1438 
2.11 	 0.1434 	 0.1438 
2.11 	 0.1434 	 0.1438 
2.11 	 0.1433 	 0.1438 
2.11 	 0.1433 	 0.1438 
2.11 	 0.1434 	 0.1438 
2.11 	 0.1434 	 0.1438 
2.11 	 0.1434 	 0.1438 
2.11 	 0.1434 	 0.1438 
2.11 	 0.1434 	 0.1438 
2.11 	 0.1434 	 0.1438 
2.11 	 0.1434 	 0.1438 
2.11 	 0.1434 	 0.1438 
2.11 	 0.1434 	 0.1438 
2.11 	 0.1434 	 0.1438 
2.11 	 0.1434 	 0.1438 
2.11 	 0.1434 	 0.1438 
2.11 	 0.1434 	 0.1438 
2.11 	 0.1434 	 0.1438 
2.11 	 0.1434 	 0.1438 
2.11 	 0.1434 	 0.1438 
2.11 	 0.1434 	 0.1438 
2.11 	 0.1434 	 0.1438 
2.12 	 0.1434 	 0.1438 
2.12 	 0.1434 	 0.1438 
2.12 	 0.1434 	 0.1438 
2.12 	 0.1434 	 0.1438 
2.12 	 0.1434 	 0.1438 
2.12 	 0.1434 	 0.1438 
2.12 	 0.1434 	 0.1438 
2.12 	 0.1434 	 0.1438 
2.12 	 0.1434 	 0.1438 
2.12 	 0.1434 	 0.1438 
2.12 	 0.1434 	 0.1438 
2.12 	 0.1434 	 0.1438 
2.12 	 0.1434 	 0.1438 
2.12 	 0.1434 	 0.1438 
2.12 	 0.1434 	 0.1438 
2.12 	 0.1434 	 0.1438 
2.12 	 0.1434 	 0.1438 
2.12 	 0.1434 	 0.1438 
2.12 	 0.1434 	 0.1438 
2.12 	 0.1434 	 0.1438 
2.12 	 0.1434 	 0.1438 
2.12 	 0.1434 	 0.1438 
2.12 	 0.1434 	 0.1438 
2.12 	 0.1434 	 0.1438 
2.12 	 0.1434 	 0.1438 
2.12 	 0.1434 	 0.1438 
2.12 	 0.1434 	 0.1438 
2.12 	 0.1434 	 0.1438 
2.12 	 0.1434 	 0.1438 
2.12 	 0.1434 	 0.1438 
2.12 	 0.1434 	 0.1438 
2.12 	 0.1434 	 0.1438 
2.12 	 0.1434 	 0.1438 
2.12 	 0.1434 	 0.1438 
2.12 	 0.1434 	 0.1438 
2.12 	 0.1434 	 0.1438 
2.12 	 0.1434 	 0.1438 
2.12 	 0.1434 	 0.1438 
2.12 	 0.1434 	 0.1438 
2.12 	 0.1434 	 0.1438 
2.12 	 0.1434 	 0.1438 
2.13 	 0.1434 	 0.1438 
2.13 	 0.1434 	 0.1438 
2.13 	 0.1434 	 0.1438 
2.13 	 0.1434 	 0.1438 
2.13 	 0.1434 	 0.1438 
2.13 	 0.1434 	 0.1438 
2.13 	 0.1434 	 0.1438 
2.13 	 0.1434 	 0.1438 
2.13 	 0.1434 	 0.1438 
2.13 	 0.1434 	 0.1438 
2.13 	 0.1434 	 0.1438 
2.13 	 0.1434 	 0.1438 
2.13 	 0.1434 	 0.1438 
2.13 	 0.1434 	 0.1438 
2.13 	 0.1434 	 0.1438 
2.13 	 0.1434 	 0.1438 
2.13 	 0.1435 	 0.1438 
2.13 	 0.1434 	 0.1438 
2.13 	 0.1434 	 0.1438 
2.13 	 0.1434 	 0.1438 
2.13 	 0.1434 	 0.1438 
2.13 	 0.1434 	 0.1438 
2.13 	 0.1434 	 0.1438 
2.13 	 0.1434 	 0.1438 
2.13 	 0.1434 	 0.1438 
2.13 	 0.1434 	 0.1438 
2.13 	 0.1434 	 0.1438 
2.13 	 0.1434 	 0.1438 
2.13 	 0.1434 	 0.1438 
2.13 	 0.1434 	 0.1438 
2.13 	 0.1434 	 0.1438 
2.13 	 0.1434 	 0.1438 
2.13 	 0.1434 	 0.1438 
2.13 	 0.1434 	 0.1438 
2.13 	 0.1434 	 0.1438 
2.13 	 0.1434 	 0.1438 
2.13 	 0.1434 	 0.1438 
2.13 	 0.1434 	 0.1438 
2.13 	 0.1434 	 0.1438 
2.14 	 0.1434 	 0.1438 
2.14 	 0.1434 	 0.1438 
2.14 	 0.1434 	 0.1438 
2.14 	 0.1434 	 0.1438 
2.14 	 0.1434 	 0.1438 
2.14 	 0.1434 	 0.1438 
2.14 	 0.1434 	 0.1438 
2.14 	 0.1434 	 0.1438 
2.14 	 0.1434 	 0.1438 
2.14 	 0.1434 	 0.1438 
2.14 	 0.1434 	 0.1438 
2.14 	 0.1434 	 0.1438 
2.14 	 0.1434 	 0.1438 
2.14 	 0.1434 	 0.1438 
2.14 	 0.1434 	 0.1438 
2.14 	 0.1434 	 0.1438 
2.14 	 0.1434 	 0.1438 
2.14 	 0.1434 	 0.1438 
2.14 	 0.1434 	 0.1438 
2.14 	 0.1434 	 0.1438 
2.14 	 0.1434 	 0.1438 
2.14 	 0.1434 	 0.1438 
2.14 	 0.1434 	 0.1438 
2.14 	 0.1434 	 0.1438 
2.14 	 0.1434 	 0.1438 
2.14 	 0.1434 	 0.1438 
2.14 	 0.1434 	 0.1438 
2.14 	 0.1434 	 0.1438 
2.14 	 0.1434 	 0.1438 
2.14 	 0.1434 	 0.1438 
2.14 	 0.1434 	 0.1438 
2.14 	 0.1434 	 0.1438 
2.14 	 0.1434 	 0.1438 
2.14 	 0.1434 	 0.1438 
2.14 	 0.1434 	 0.1438 
2.14 	 0.1434 	 0.1438 
2.14 	 0.1434 	 0.1438 
2.14 	 0.1434 	 0.1438 
2.14 	 0.1434 	 0.1438 
2.14 	 0.1434 	 0.1438 
2.15 	 0.1434 	 0.1438 
2.15 	 0.1434 	 0.1438 
2.15 	 0.1434 	 0.1438 
2.15 	 0.1434 	 0.1438 
2.15 	 0.1434 	 0.1438 
2.15 	 0.1434 	 0.1438 
2.15 	 0.1434 	 0.1438 
2.15 	 0.1434 	 0.1438 
2.15 	 0.1434 	 0.1437 
2.15 	 0.1434 	 0.1437 
2.15 	 0.1434 	 0.1437 
2.15 	 0.1434 	 0.1438 
2.15 	 0.1434 	 0.1437 
2.15 	 0.1434 	 0.1437 
2.15 	 0.1434 	 0.1437 
2.15 	 0.1434 	 0.1437 
2.15 	 0.1434 	 0.1438 
2.15 	 0.1434 	 0.1438 
2.15 	 0.1434 	 0.1437 
2.15 	 0.1434 	 0.1438 
2.15 	 0.1434 	 0.1438 
2.15 	 0.1434 	 0.1438 
2.15 	 0.1434 	 0.1438 
2.15 	 0.1434 	 0.1437 
2.15 	 0.1434 	 0.1437 
2.15 	 0.1434 	 0.1437 
2.15 	 0.1434 	 0.1437 
2.15 	 0.1434 	 0.1437 
2.15 	 0.1434 	 0.1437 
2.15 	 0.1434 	 0.1437 
2.15 	 0.1434 	 0.1437 
2.15 	 0.1434 	 0.1437 
2.15 	 0.1434 	 0.1437 
2.15 	 0.1434 	 0.1437 
2.15 	 0.1434 	 0.1437 
2.15 	 0.1434 	 0.1437 
2.15 	 0.1434 	 0.1437 
2.15 	 0.1434 	 0.1437 
2.15 	 0.1434 	 0.1437 
2.15 	 0.1434 	 0.1437 
2.16 	 0.1434 	 0.1437 
2.16 	 0.1434 	 0.1437 
2.16 	 0.1434 	 0.1437 
2.16 	 0.1434 	 0.1437 
2.16 	 0.1434 	 0.1437 
2.16 	 0.1434 	 0.1437 
2.16 	 0.1434 	 0.1437 
2.16 	 0.1434 	 0.1437 
2.16 	 0.1434 	 0.1437 
2.16 	 0.1434 	 0.1437 
2.16 	 0.1434 	 0.1437 
2.16 	 0.1434 	 0.1437 
2.16 	 0.1434 	 0.1437 
2.16 	 0.1434 	 0.1437 
2.16 	 0.1434 	 0.1437 
2.16 	 0.1434 	 0.1437 
2.16 	 0.1434 	 0.1437 
2.16 	 0.1434 	 0.1437 
2.16 	 0.1434 	 0.1437 
2.16 	 0.1434 	 0.1437 
2.16 	 0.1434 	 0.1437 
2.16 	 0.1434 	 0.1437 
2.16 	 0.1434 	 0.1437 
2.16 	 0.1434 	 0.1437 
2.16 	 0.1434 	 0.1437 
2.16 	 0.1433 	 0.1437 
2.16 	 0.1433 	 0.1437 
2.16 	 0.1433 	 0.1437 
2.16 	 0.1433 	 0.1437 
2.16 	 0.1433 	 0.1437 
2.16 	 0.1433 	 0.1437 
2.16 	 0.1434 	 0.1437 
2.16 	 0.1434 	 0.1437 
2.16 	 0.1433 	 0.1438 
2.16 	 0.1433 	 0.1438 
2.16 	 0.1433 	 0.1438 
2.16 	 0.1433 	 0.1438 
2.16 	 0.1434 	 0.1438 
2.16 	 0.1434 	 0.1438 
2.16 	 0.1434 	 0.1438 
2.17 	 0.1434 	 0.1438 
2.17 	 0.1434 	 0.1438 
2.17 	 0.1434 	 0.1438 
2.17 	 0.1434 	 0.1438 
2.17 	 0.1434 	 0.1438 
2.17 	 0.1434 	 0.1438 
2.17 	 0.1434 	 0.1438 
2.17 	 0.1434 	 0.1438 
2.17 	 0.1434 	 0.1438 
2.17 	 0.1434 	 0.1438 
2.17 	 0.1434 	 0.1438 
2.17 	 0.1434 	 0.1438 
2.17 	 0.1434 	 0.1438 
2.17 	 0.1434 	 0.1438 
2.17 	 0.1434 	 0.1438 
2.17 	 0.1434 	 0.1438 
2.17 	 0.1434 	 0.1438 
2.17 	 0.1434 	 0.1438 
2.17 	 0.1434 	 0.1438 
2.17 	 0.1434 	 0.1438 
2.17 	 0.1433 	 0.1438 
2.17 	 0.1433 	 0.1438 
2.17 	 0.1433 	 0.1438 
2.17 	 0.1433 	 0.1438 
2.17 	 0.1433 	 0.1438 
2.17 	 0.1433 	 0.1438 
2.17 	 0.1433 	 0.1438 
2.17 	 0.1433 	 0.1438 
2.17 	 0.1433 	 0.1438 
2.17 	 0.1433 	 0.1438 
2.17 	 0.1433 	 0.1438 
2.17 	 0.1433 	 0.1438 
2.17 	 0.1433 	 0.1438 
2.17 	 0.1433 	 0.1438 
2.17 	 0.1433 	 0.1438 
2.17 	 0.1434 	 0.1438 
2.17 	 0.1434 	 0.1438 
2.17 	 0.1434 	 0.1438 
2.17 	 0.1434 	 0.1438 
2.17 	 0.1434 	 0.1438 
2.18 	 0.1434 	 0.1438 
2.18 	 0.1434 	 0.1438 
2.18 	 0.1434 	 0.1438 
2.18 	 0.1434 	 0.1438 
2.18 	 0.1434 	 0.1438 
2.18 	 0.1434 	 0.1438 
2.18 	 0.1434 	 0.1438 
2.18 	 0.1434 	 0.1438 
2.18 	 0.1434 	 0.1438 
2.18 	 0.1434 	 0.1438 
2.18 	 0.1434 	 0.1439 
2.18 	 0.1434 	 0.1438 
2.18 	 0.1434 	 0.1439 
2.18 	 0.1434 	 0.1439 
2.18 	 0.1434 	 0.1438 
2.18 	 0.1434 	 0.1438 
2.18 	 0.1434 	 0.1438 
2.18 	 0.1434 	 0.1438 
2.18 	 0.1434 	 0.1438 
2.18 	 0.1435 	 0.1438 
2.18 	 0.1435 	 0.1439 
2.18 	 0.1435 	 0.1439 
2.18 	 0.1435 	 0.1439 
2.18 	 0.1435 	 0.1439 
2.18 	 0.1435 	 0.1438 
2.18 	 0.1435 	 0.1438 
2.18 	 0.1435 	 0.1438 
2.18 	 0.1435 	 0.1439 
2.18 	 0.1435 	 0.1439 
2.18 	 0.1435 	 0.1438 
2.18 	 0.1435 	 0.1439 
2.18 	 0.1435 	 0.1439 
2.18 	 0.1435 	 0.1439 
2.18 	 0.1435 	 0.1439 
2.18 	 0.1435 	 0.1439 
2.18 	 0.1435 	 0.1439 
2.18 	 0.1436 	 0.1439 
2.18 	 0.1436 	 0.1438 
2.18 	 0.1436 	 0.1438 
2.18 	 0.1436 	 0.1438 
2.19 	 0.1436 	 0.1438 
2.19 	 0.1436 	 0.1438 
2.19 	 0.1436 	 0.1438 
2.19 	 0.1436 	 0.1438 
2.19 	 0.1435 	 0.1438 
2.19 	 0.1435 	 0.1438 
2.19 	 0.1435 	 0.1438 
2.19 	 0.1435 	 0.1438 
2.19 	 0.1435 	 0.1438 
2.19 	 0.1435 	 0.1438 
2.19 	 0.1435 	 0.1439 
2.19 	 0.1435 	 0.1439 
2.19 	 0.1435 	 0.1439 
2.19 	 0.1435 	 0.1439 
2.19 	 0.1435 	 0.1438 
2.19 	 0.1435 	 0.1438 
2.19 	 0.1435 	 0.1438 
2.19 	 0.1435 	 0.1438 
2.19 	 0.1435 	 0.1438 
2.19 	 0.1435 	 0.1438 
2.19 	 0.1435 	 0.1438 
2.19 	 0.1435 	 0.1438 
2.19 	 0.1435 	 0.1438 
2.19 	 0.1435 	 0.1438 
2.19 	 0.1435 	 0.1438 
2.19 	 0.1435 	 0.1438 
2.19 	 0.1435 	 0.1438 
2.19 	 0.1435 	 0.1438 
2.19 	 0.1435 	 0.1438 
2.19 	 0.1435 	 0.1438 
2.19 	 0.1435 	 0.1438 
2.19 	 0.1435 	 0.1438 
2.19 	 0.1435 	 0.1438 
2.19 	 0.1435 	 0.1438 
2.19 	 0.1435 	 0.1438 
2.19 	 0.1435 	 0.1438 
2.19 	 0.1435 	 0.1438 
2.19 	 0.1435 	 0.1438 
2.19 	 0.1435 	 0.1438 
2.19 	 0.1435 	 0.1438 
2.19 	 0.1435 	 0.1438 
2.20 	 0.1435 	 0.1438 
2.20 	 0.1435 	 0.1438 
2.20 	 0.1435 	 0.1438 
2.20 	 0.1435 	 0.1438 
2.20 	 0.1435 	 0.1438 
2.20 	 0.1435 	 0.1438 
2.20 	 0.1435 	 0.1438 
2.20 	 0.1435 	 0.1438 
2.20 	 0.1435 	 0.1438 
2.20 	 0.1435 	 0.1438 
2.20 	 0.1435 	 0.1438 
2.20 	 0.1435 	 0.1438 
2.20 	 0.1435 	 0.1438 
2.20 	 0.1435 	 0.1438 
2.20 	 0.1435 	 0.1438 
2.20 	 0.1435 	 0.1438 
2.20 	 0.1435 	 0.1438 
2.20 	 0.1435 	 0.1438 
2.20 	 0.1435 	 0.1438 
2.20 	 0.1435 	 0.1438 
2.20 	 0.1435 	 0.1438 
2.20 	 0.1435 	 0.1438 
2.20 	 0.1435 	 0.1438 
2.20 	 0.1435 	 0.1438 
2.20 	 0.1435 	 0.1437 
2.20 	 0.1435 	 0.1437 
2.20 	 0.1436 	 0.1437 
2.20 	 0.1436 	 0.1437 
2.20 	 0.1436 	 0.1437 
2.20 	 0.1436 	 0.1437 
2.20 	 0.1436 	 0.1437 
2.20 	 0.1436 	 0.1437 
